timestamp,duration
1711590201984375,640625
1711590202640625,656250
1711590203296875,656250
1711590203953125,656250
1711590219265625,609375
1711590219875000,609375
1711590220484375,609375
1711590221109375,625000
1711590221765625,656250
1711590222437500,671875
1711590223109375,671875
1711590223765625,656250
1711590224437500,671875
1711590225093750,656250
1711590225781250,687500
1711590226468750,687500
1711590227156250,687500
1711590227843750,687500
1711590228515625,671875
1711590229187500,671875
1711590229843750,656250
1711590230484375,640625
1711590231109375,625000
1711590231718750,609375
1711590232359375,640625
1711590233000000,640625
1711590233640625,640625
1711590234296875,656250
1711590235015625,718750
1711590235812500,796875
1711590236593750,781250
1711590237359375,765625
1711590238125000,765625
1711590238890625,765625
1711590239656250,765625
1711590240437500,781250
1711590241156250,718750
1711590241859375,703125
1711590242546875,687500
1711590243234375,687500
1711590243921875,687500
1711590244640625,718750
1711590245359375,718750
1711590246078125,718750
1711590246796875,718750
1711590247531250,734375
1711590248296875,765625
1711590249031250,734375
1711590249750000,718750
1711590250468750,718750
1711590251203125,734375
1711590251968750,765625
1711590252718750,750000
1711590253468750,750000
1711590254187500,718750
1711590254906250,718750
1711590255640625,734375
1711590256359375,718750
1711590257078125,718750
1711590257765625,687500
1711590258453125,687500
1711590259109375,656250
1711590259765625,656250
1711590260437500,671875
1711590261109375,671875
1711590261828125,718750
1711590262546875,718750
1711590263296875,750000
1711590264000000,703125
1711590264687500,687500
1711590265375000,687500
1711590266062500,687500
1711590266750000,687500
1711590267437500,687500
1711590268109375,671875
1711590268781250,671875
1711590269468750,687500
1711590270187500,718750
1711590270937500,750000
1711590271671875,734375
1711590272406250,734375
1711590273140625,734375
1711590273875000,734375
1711590274593750,718750
1711590275296875,703125
1711590276000000,703125
1711590276687500,687500
1711590277375000,687500
1711590278046875,671875
1711590278718750,671875
1711590279375000,656250
1711590280062500,687500
1711590280765625,703125
1711590281468750,703125
1711590282171875,703125
1711590282859375,687500
1711590283578125,718750
1711590284265625,687500
1711590284937500,671875
1711590285609375,671875
1711590286296875,687500
1711590286953125,656250
1711590287609375,656250
1711590288281250,671875
1711590288953125,671875
1711590289625000,671875
1711590290281250,656250
1711590290953125,671875
1711590291656250,703125
1711590292375000,718750
1711590293093750,718750
1711590293796875,703125
1711590294484375,687500
1711590295171875,687500
1711590295859375,687500
1711590296562500,703125
1711590297250000,687500
1711590297953125,703125
1711590298656250,703125
1711590299390625,734375
1711590300125000,734375
1711590300843750,718750
1711590301562500,718750
1711590302296875,734375
1711590303046875,750000
1711590303796875,750000
1711590304515625,718750
1711590305250000,734375
1711590305953125,703125
1711590306656250,703125
1711590307343750,687500
1711590308015625,671875
1711590308703125,687500
1711590309390625,687500
1711590310093750,703125
1711590310781250,687500
1711590311468750,687500
1711590312171875,703125
1711590312875000,703125
1711590313593750,718750
1711590314281250,687500
1711590314984375,703125
1711590315687500,703125
1711590316390625,703125
1711590317062500,671875
1711590317734375,671875
1711590318406250,671875
1711590319093750,687500
1711590319781250,687500
1711590320453125,671875
1711590321109375,656250
1711590321796875,687500
1711590322500000,703125
1711590323218750,718750
1711590323921875,703125
1711590324609375,687500
1711590325296875,687500
1711590325984375,687500
1711590326671875,687500
1711590327343750,671875
1711590328000000,656250
1711590328656250,656250
1711590329343750,687500
1711590330062500,718750
1711590330796875,734375
1711590331515625,718750
1711590332234375,718750
1711590332921875,687500
1711590333625000,703125
1711590334328125,703125
1711590335031250,703125
1711590335734375,703125
1711590336453125,718750
1711590337156250,703125
1711590337828125,671875
1711590338515625,687500
1711590339218750,703125
1711590339921875,703125
1711590340656250,734375
1711590341390625,734375
1711590342109375,718750
1711590342796875,687500
1711590343500000,703125
1711590344203125,703125
1711590344921875,718750
1711590345671875,750000
1711590346406250,734375
1711590347140625,734375
1711590347875000,734375
1711590348640625,765625
1711590349406250,765625
1711590350125000,718750
1711590350828125,703125
1711590351546875,718750
1711590352265625,718750
1711590352984375,718750
1711590353687500,703125
1711590354390625,703125
1711590355140625,750000
1711590355953125,812500
1711590356765625,812500
1711590357515625,750000
1711590358250000,734375
1711590358984375,734375
1711590359718750,734375
1711590360453125,734375
1711590361156250,703125
1711590361843750,687500
1711590362515625,671875
1711590363203125,687500
1711590363921875,718750
1711590364656250,734375
1711590365390625,734375
1711590366109375,718750
1711590366796875,687500
1711590367484375,687500
1711590368171875,687500
1711590368859375,687500
1711590369546875,687500
1711590370218750,671875
1711590370890625,671875
1711590371578125,687500
1711590372281250,703125
1711590372984375,703125
1711590373671875,687500
1711590374359375,687500
1711590375046875,687500
1711590375750000,703125
1711590376453125,703125
1711590377140625,687500
1711590377812500,671875
1711590378515625,703125
1711590379218750,703125
1711590379906250,687500
1711590380578125,671875
1711590381265625,687500
1711590381968750,703125
1711590382671875,703125
1711590383390625,718750
1711590384078125,687500
1711590384781250,703125
1711590385484375,703125
1711590386203125,718750
1711590386921875,718750
1711590387609375,687500
1711590388296875,687500
1711590388984375,687500
1711590389671875,687500
1711590390390625,718750
1711590391093750,703125
1711590391781250,687500
1711590392468750,687500
1711590393171875,703125
1711590393906250,734375
1711590394625000,718750
1711590395312500,687500
1711590396031250,718750
1711590396734375,703125
1711590397453125,718750
1711590398140625,687500
1711590398828125,687500
1711590399515625,687500
1711590400218750,703125
1711590400906250,687500
1711590401593750,687500
1711590402250000,656250
1711590402921875,671875
1711590403578125,656250
1711590404250000,671875
1711590404906250,656250
1711590405562500,656250
1711590406265625,703125
1711590407015625,750000
1711590407781250,765625
1711590408531250,750000
1711590409265625,734375
1711590410000000,734375
1711590410734375,734375
1711590411437500,703125
1711590412140625,703125
1711590412812500,671875
1711590413500000,687500
1711590414187500,687500
1711590414828125,640625
1711590415484375,656250
1711590416156250,671875
1711590416828125,671875
1711590417531250,703125
1711590418234375,703125
1711590418937500,703125
1711590419609375,671875
1711590420296875,687500
1711590421015625,718750
1711590421718750,703125
1711590422421875,703125
1711590423109375,687500
1711590423812500,703125
1711590424531250,718750
1711590425234375,703125
1711590425921875,687500
1711590426593750,671875
1711590427234375,640625
1711590427890625,656250
1711590428562500,671875
1711590429234375,671875
1711590429937500,703125
1711590430625000,687500
1711590431296875,671875
1711590431968750,671875
1711590432640625,671875
1711590433328125,687500
1711590434031250,703125
1711590434734375,703125
1711590435421875,687500
1711590436078125,656250
1711590436750000,671875
1711590437406250,656250
1711590438093750,687500
1711590438781250,687500
1711590439484375,703125
1711590440187500,703125
1711590440890625,703125
1711590441578125,687500
1711590442265625,687500
1711590442968750,703125
1711590443671875,703125
1711590444375000,703125
1711590445078125,703125
1711590445765625,687500
1711590446468750,703125
1711590447187500,718750
1711590447906250,718750
1711590448609375,703125
1711590449281250,671875
1711590449953125,671875
1711590450640625,687500
1711590451343750,703125
1711590452062500,718750
1711590452765625,703125
1711590453453125,687500
1711590454140625,687500
1711590454812500,671875
1711590455515625,703125
1711590456218750,703125
1711590456906250,687500
1711590457578125,671875
1711590458250000,671875
1711590458937500,687500
1711590459625000,687500
1711590460312500,687500
1711590461000000,687500
1711590461671875,671875
1711590462359375,687500
1711590463062500,703125
1711590463812500,750000
1711590464546875,734375
1711590465265625,718750
1711590465968750,703125
1711590466671875,703125
1711590467406250,734375
1711590468171875,765625
1711590468953125,781250
1711590469718750,765625
1711590470437500,718750
1711590471156250,718750
1711590471875000,718750
1711590472593750,718750
1711590473328125,734375
1711590474046875,718750
1711590474765625,718750
1711590475484375,718750
1711590476171875,687500
1711590476890625,718750
1711590477625000,734375
1711590478375000,750000
1711590479109375,734375
1711590479812500,703125
1711590480515625,703125
1711590481187500,671875
1711590481843750,656250
1711590482515625,671875
1711590483218750,703125
1711590483953125,734375
1711590484671875,718750
1711590485375000,703125
1711590486078125,703125
1711590486765625,687500
1711590487468750,703125
1711590488203125,734375
1711590488937500,734375
1711590489671875,734375
1711590490375000,703125
1711590491062500,687500
1711590491734375,671875
1711590492406250,671875
1711590493109375,703125
1711590493812500,703125
1711590494531250,718750
1711590495265625,734375
1711590495968750,703125
1711590496671875,703125
1711590497375000,703125
1711590498109375,734375
1711590498843750,734375
1711590499578125,734375
1711590500296875,718750
1711590501015625,718750
1711590501703125,687500
1711590502375000,671875
1711590503015625,640625
1711590503656250,640625
1711590504296875,640625
1711590504968750,671875
1711590505687500,718750
1711590506437500,750000
1711590507171875,734375
1711590507921875,750000
1711590508671875,750000
1711590509421875,750000
1711590510171875,750000
1711590510937500,765625
1711590511687500,750000
1711590512468750,781250
1711590513265625,796875
1711590514046875,781250
1711590514781250,734375
1711590515515625,734375
1711590516265625,750000
1711590517046875,781250
1711590517859375,812500
1711590518687500,828125
1711590519515625,828125
1711590520343750,828125
1711590521125000,781250
1711590521890625,765625
1711590522640625,750000
1711590523375000,734375
1711590524093750,718750
1711590524812500,718750
1711590525531250,718750
1711590526265625,734375
1711590527031250,765625
1711590527812500,781250
1711590528593750,781250
1711590529390625,796875
1711590530171875,781250
1711590530921875,750000
1711590531687500,765625
1711590532468750,781250
1711590533218750,750000
1711590533968750,750000
1711590534703125,734375
1711590535453125,750000
1711590536156250,703125
1711590536859375,703125
1711590537578125,718750
1711590538312500,734375
1711590539046875,734375
1711590539781250,734375
1711590540484375,703125
1711590541187500,703125
1711590541906250,718750
1711590542625000,718750
1711590543328125,703125
1711590544015625,687500
1711590544687500,671875
1711590545390625,703125
1711590546093750,703125
1711590546812500,718750
1711590547515625,703125
1711590548203125,687500
1711590548890625,687500
1711590549609375,718750
1711590550343750,734375
1711590551031250,687500
1711590551703125,671875
1711590552375000,671875
1711590553046875,671875
1711590553734375,687500
1711590554390625,656250
1711590555046875,656250
1711590555687500,640625
1711590556312500,625000
1711590556921875,609375
1711590557546875,625000
1711590558171875,625000
1711590558781250,609375
1711590559406250,625000
1711590560062500,656250
1711590560750000,687500
1711590561484375,734375
1711590562218750,734375
1711590562953125,734375
1711590563734375,781250
1711590564562500,828125
1711590565390625,828125
1711590566171875,781250
1711590566921875,750000
1711590567687500,765625
1711590568453125,765625
1711590569218750,765625
1711590569953125,734375
1711590570703125,750000
1711590571484375,781250
1711590572296875,812500
1711590573062500,765625
1711590573812500,750000
1711590574578125,765625
1711590575328125,750000
1711590576078125,750000
1711590576781250,703125
1711590577484375,703125
1711590578203125,718750
1711590578937500,734375
1711590579687500,750000
1711590580421875,734375
1711590581140625,718750
1711590581859375,718750
1711590582593750,734375
1711590583312500,718750
1711590584000000,687500
1711590584718750,718750
1711590585453125,734375
1711590586156250,703125
1711590586859375,703125
1711590587546875,687500
1711590588250000,703125
1711590588968750,718750
1711590589718750,750000
1711590590421875,703125
1711590591125000,703125
1711590591843750,718750
1711590592578125,734375
1711590593343750,765625
1711590594093750,750000
1711590594843750,750000
1711590595609375,765625
1711590596406250,796875
1711590597203125,796875
1711590597953125,750000
1711590598671875,718750
1711590599375000,703125
1711590600093750,718750
1711590600796875,703125
1711590601515625,718750
1711590602218750,703125
1711590602921875,703125
1711590603656250,734375
1711590604406250,750000
1711590605140625,734375
1711590605890625,750000
1711590606656250,765625
1711590607437500,781250
1711590608171875,734375
1711590608906250,734375
1711590609640625,734375
1711590610359375,718750
1711590611062500,703125
1711590611750000,687500
1711590612468750,718750
1711590613171875,703125
1711590613890625,718750
1711590614609375,718750
1711590615359375,750000
1711590616109375,750000
1711590616843750,734375
1711590617562500,718750
1711590618265625,703125
1711590619000000,734375
1711590619703125,703125
1711590620390625,687500
1711590621078125,687500
1711590621781250,703125
1711590622453125,671875
1711590623109375,656250
1711590623765625,656250
1711590624421875,656250
1711590625078125,656250
1711590625718750,640625
1711590626343750,625000
1711590626984375,640625
1711590627640625,656250
1711590628359375,718750
1711590629140625,781250
1711590629921875,781250
1711590630687500,765625
1711590631468750,781250
1711590632312500,843750
1711590633156250,843750
1711590634000000,843750
1711590634781250,781250
1711590635546875,765625
1711590636296875,750000
1711590637031250,734375
1711590637750000,718750
1711590638453125,703125
1711590639140625,687500
1711590646593750,734375
1711590665906250,578125
1711590677437500,625000
1711590678093750,656250
1711590678734375,640625
1711590679375000,640625
1711590680000000,625000
1711590680625000,625000
1711590681265625,640625
1711590681906250,640625
1711590682593750,687500
1711590683296875,703125
1711590693765625,640625
1711590694421875,656250
1711590695093750,671875
1711590695781250,687500
1711590696500000,718750
1711590697187500,687500
1711590697859375,671875
1711590698531250,671875
1711590699203125,671875
1711590699859375,656250
1711590700500000,640625
1711590701125000,625000
1711590701750000,625000
1711590702406250,656250
1711590703140625,734375
1711590703875000,734375
1711590704578125,703125
1711590705296875,718750
1711590706015625,718750
1711590706703125,687500
1711590707375000,671875
1711590708031250,656250
1711590708687500,656250
1711590709328125,640625
1711590715906250,671875
1711590716593750,687500
1711590717281250,687500
1711590728062500,656250
1711590728734375,671875
1711590729390625,656250
1711590730031250,640625
1711590730687500,656250
1711590731312500,625000
1711590731968750,656250
1711590732609375,640625
1711590733234375,625000
1711590733875000,640625
1711590734515625,640625
1711590735156250,640625
1711590735796875,640625
1711590736437500,640625
1711590737109375,671875
1711590737796875,687500
1711590738437500,640625
1711590739078125,640625
1711590739718750,640625
1711590740375000,656250
1711590741031250,656250
1711590741656250,625000
1711590742296875,640625
1711590742921875,625000
1711590743578125,656250
1711590744203125,625000
1711590744828125,625000
1711590745468750,640625
1711590746093750,625000
1711590746765625,671875
1711590747437500,671875
1711590748125000,687500
1711590748859375,734375
1711590749609375,750000
1711590750281250,671875
1711590750953125,671875
1711590751609375,656250
1711590752265625,656250
1711590763468750,609375
1711590764078125,609375
1711590764734375,656250
1711590765406250,671875
1711590766125000,718750
1711590766843750,718750
1711590767531250,687500
1711590768218750,687500
1711590768906250,687500
1711590769625000,718750
1711590770312500,687500
1711590771015625,703125
1711590783234375,687500
1711590783921875,687500
1711590784593750,671875
1711590785265625,671875
1711590785921875,656250
1711590786593750,671875
1711590787250000,656250
1711590787906250,656250
1711590788593750,687500
1711590789328125,734375
1711590790093750,765625
1711590790875000,781250
1711590791578125,703125
1711590792296875,718750
1711590793000000,703125
1711590793687500,687500
1711590794359375,671875
1711590795015625,656250
1711590795687500,671875
1711590796359375,671875
1711590797046875,687500
1711590797718750,671875
1711590798375000,656250
1711590799062500,687500
1711590799750000,687500
1711590800437500,687500
1711590801078125,640625
1711590801718750,640625
1711590802343750,625000
1711590803000000,656250
1711590803656250,656250
1711590804312500,656250
1711590804968750,656250
1711590805656250,687500
1711590806328125,671875
1711590807031250,703125
1711590807734375,703125
1711590808406250,671875
1711590809046875,640625
1711590809703125,656250
1711590810343750,640625
1711590810984375,640625
1711590811609375,625000
1711590812265625,656250
1711590812937500,671875
1711590813625000,687500
1711590814296875,671875
1711590814968750,671875
1711590815625000,656250
1711590816312500,687500
1711590816984375,671875
1711590817640625,656250
1711590818281250,640625
1711590818921875,640625
1711590819578125,656250
1711590820234375,656250
1711590820875000,640625
1711590821500000,625000
1711590822125000,625000
1711590822781250,656250
1711590823468750,687500
1711590824125000,656250
1711590824765625,640625
1711590825421875,656250
1711590826062500,640625
1711590835421875,640625
1711590836062500,640625
1711590850625000,546875
1711590851187500,562500
1711590851765625,578125
1711590852328125,562500
1711590862203125,531250
1711590862734375,531250
1711590875500000,562500
1711590876062500,562500
1711590876625000,562500
1711590877187500,562500
1711590877750000,562500
1711590878328125,578125
1711590878906250,578125
1711590879484375,578125
1711590880046875,562500
1711590880640625,593750
1711590916000000,687500
1711590916687500,687500
1711590917390625,703125
1711590918031250,640625
1711590918656250,625000
1711590919234375,578125
1711590919843750,609375
1711590920421875,578125
1711590921000000,578125
1711590921578125,578125
1711590922125000,546875
1711590922687500,562500
1711590923281250,593750
1711590923921875,640625
1711590924593750,671875
1711590925265625,671875
1711590925937500,671875
1711590926578125,640625
1711590927187500,609375
1711590937296875,656250
1711590937968750,671875
1711590984343750,640625
1711590985000000,656250
1711590985718750,718750
1711590986468750,750000
1711590987156250,687500
1711590987875000,718750
1711591002828125,640625
1711591003468750,640625
1711591004125000,656250
1711591004718750,593750
1711591005312500,593750
1711591005890625,578125
1711591019703125,609375
1711591020312500,609375
1711591028359375,656250
1711591029031250,671875
1711591042453125,671875
1711591043125000,671875
1711591051171875,671875
1711591051875000,703125
1711591052562500,687500
1711591053265625,703125
1711591053984375,718750
1711591054718750,734375
1711591055468750,750000
1711591070140625,734375
1711591070890625,750000
1711591071625000,734375
1711591072343750,718750
1711591073062500,718750
1711591073859375,796875
1711591074718750,859375
1711591075640625,921875
1711591076562500,921875
1711591077453125,890625
1711591078296875,843750
1711591079078125,781250
1711591079828125,750000
1711591080578125,750000
1711591081343750,765625
1711591082109375,765625
1711591082921875,812500
1711591083765625,843750
1711591084562500,796875
1711591085281250,718750
1711591086015625,734375
1711591086796875,781250
1711591087578125,781250
1711591088359375,781250
1711591089109375,750000
1711591089859375,750000
1711591090593750,734375
1711591091343750,750000
1711591092109375,765625
1711591092906250,796875
1711591093687500,781250
1711591094453125,765625
1711591095171875,718750
1711591095843750,671875
1711591096500000,656250
1711591097171875,671875
1711591097859375,687500
1711591098562500,703125
1711591099296875,734375
1711591100031250,734375
1711591100796875,765625
1711591101531250,734375
1711591102234375,703125
1711591102921875,687500
1711591103593750,671875
1711591104250000,656250
1711591104953125,703125
1711591105687500,734375
1711591106453125,765625
1711591107203125,750000
1711591107953125,750000
1711591108718750,765625
1711591109515625,796875
1711591110218750,703125
1711591110890625,671875
1711591111562500,671875
1711591112250000,687500
1711591112921875,671875
1711591113578125,656250
1711591114234375,656250
1711591114906250,671875
1711591115562500,656250
1711591116218750,656250
1711591116921875,703125
1711591117625000,703125
1711591118406250,781250
1711591119265625,859375
1711591120093750,828125
1711591120906250,812500
1711591121687500,781250
1711591122468750,781250
1711591123234375,765625
1711591123984375,750000
1711591124734375,750000
1711591125484375,750000
1711591126281250,796875
1711591127031250,750000
1711591127765625,734375
1711591128515625,750000
1711591129390625,875000
1711591130390625,1000000
1711591131296875,906250
1711591132140625,843750
1711591132968750,828125
1711591133765625,796875
1711591134500000,734375
1711591135234375,734375
1711591135968750,734375
1711591136718750,750000
1711591137500000,781250
1711591138218750,718750
1711591138906250,687500
1711591139625000,718750
1711591140515625,890625
1711591145234375,843750
1711591146062500,828125
1711591146875000,812500
1711591147687500,812500
1711591148484375,796875
1711591149296875,812500
1711591150078125,781250
1711591150796875,718750
1711591151500000,703125
1711591152234375,734375
1711591153046875,812500
1711591158109375,859375
1711591158906250,796875
1711591159687500,781250
1711591160421875,734375
1711591161109375,687500
1711591161781250,671875
1711591162468750,687500
1711591163234375,765625
1711591168093750,750000
1711591168843750,750000
1711591169578125,734375
1711591170281250,703125
1711591170953125,671875
1711591171640625,687500
1711591172328125,687500
1711591173046875,718750
1711591173828125,781250
1711591174656250,828125
1711591175562500,906250
1711591176468750,906250
1711591177343750,875000
1711591178171875,828125
1711591178953125,781250
1711591179718750,765625
1711591180468750,750000
1711591181171875,703125
1711591181875000,703125
1711591182562500,687500
1711591183234375,671875
1711591183906250,671875
1711591184609375,703125
1711591185375000,765625
1711591186250000,875000
1711591187203125,953125
1711591188062500,859375
1711591188875000,812500
1711591189640625,765625
1711591190421875,781250
1711591191203125,781250
1711591191968750,765625
1711591192781250,812500
1711591193593750,812500
1711591194375000,781250
1711591195125000,750000
1711591195843750,718750
1711591196562500,718750
1711591197250000,687500
1711591197937500,687500
1711591198625000,687500
1711591199421875,796875
1711591204500000,828125
1711591205281250,781250
1711591206031250,750000
1711591206765625,734375
1711591207500000,734375
1711591208234375,734375
1711591208984375,750000
1711591209718750,734375
1711591210437500,718750
1711591211140625,703125
1711591211859375,718750
1711591212593750,734375
1711591213390625,796875
1711591214218750,828125
1711591215031250,812500
1711591215812500,781250
1711591216546875,734375
1711591217265625,718750
1711591218000000,734375
1711591218718750,718750
1711591219406250,687500
1711591220078125,671875
1711591220765625,687500
1711591221484375,718750
1711591222296875,812500
1711591223218750,921875
1711591224156250,937500
1711591225046875,890625
1711591225921875,875000
1711591226765625,843750
1711591227609375,843750
1711591228437500,828125
1711591229203125,765625
1711591229984375,781250
1711591230796875,812500
1711591231656250,859375
1711591232671875,1015625
1711591233593750,921875
1711591234500000,906250
1711591235390625,890625
1711591236203125,812500
1711591237000000,796875
1711591237796875,796875
1711591238578125,781250
1711591239390625,812500
1711591240218750,828125
1711591241062500,843750
1711591241906250,843750
1711591242718750,812500
1711591243484375,765625
1711591244250000,765625
1711591244968750,718750
1711591245687500,718750
1711591246390625,703125
1711591247125000,734375
1711591247890625,765625
1711591248671875,781250
1711591249453125,781250
1711591250203125,750000
1711591250921875,718750
1711591251656250,734375
1711591252406250,750000
1711591253171875,765625
1711591253906250,734375
1711591254609375,703125
1711591255296875,687500
1711591255984375,687500
1711591256656250,671875
1711591257328125,671875
1711591258000000,671875
1711591258656250,656250
1711591259312500,656250
1711591259968750,656250
1711591260671875,703125
1711591261390625,718750
1711591262140625,750000
1711591262875000,734375
1711591263578125,703125
1711591264296875,718750
1711591265031250,734375
1711591265765625,734375
1711591266515625,750000
1711591267296875,781250
1711591268015625,718750
1711591268765625,750000
1711591269515625,750000
1711591270265625,750000
1711591271000000,734375
1711591271750000,750000
1711591272593750,843750
1711591273421875,828125
1711591274234375,812500
1711591275015625,781250
1711591275765625,750000
1711591276500000,734375
1711591277218750,718750
1711591277921875,703125
1711591278609375,687500
1711591279296875,687500
1711591279968750,671875
1711591280625000,656250
1711591281265625,640625
1711591281953125,687500
1711591282656250,703125
1711591283437500,781250
1711591284234375,796875
1711591285031250,796875
1711591285843750,812500
1711591286671875,828125
1711591287484375,812500
1711591288281250,796875
1711591289078125,796875
1711591289859375,781250
1711591290593750,734375
1711591291312500,718750
1711591292046875,734375
1711591292828125,781250
1711591293640625,812500
1711591294500000,859375
1711591295359375,859375
1711591296218750,859375
1711591297046875,828125
1711591297859375,812500
1711591298640625,781250
1711591299406250,765625
1711591300140625,734375
1711591300843750,703125
1711591301562500,718750
1711591302296875,734375
1711591303078125,781250
1711591303921875,843750
1711591304750000,828125
1711591305578125,828125
1711591306406250,828125
1711591307218750,812500
1711591307968750,750000
1711591308671875,703125
1711591309375000,703125
1711591310078125,703125
1711591310781250,703125
1711591311484375,703125
1711591312187500,703125
1711591312906250,718750
1711591313609375,703125
1711591314359375,750000
1711591315109375,750000
1711591315859375,750000
1711591316640625,781250
1711591317437500,796875
1711591318218750,781250
1711591319000000,781250
1711591319765625,765625
1711591320515625,750000
1711591321265625,750000
1711591322000000,734375
1711591322750000,750000
1711591323484375,734375
1711591324234375,750000
1711591325000000,765625
1711591325750000,750000
1711591326531250,781250
1711591327296875,765625
1711591328078125,781250
1711591328781250,703125
1711591329468750,687500
1711591330140625,671875
1711591330812500,671875
1711591331515625,703125
1711591332281250,765625
1711591333031250,750000
1711591333750000,718750
1711591334453125,703125
1711591335171875,718750
1711591335937500,765625
1711591336687500,750000
1711591337421875,734375
1711591338156250,734375
1711591338890625,734375
1711591339625000,734375
1711591340375000,750000
1711591341093750,718750
1711591341828125,734375
1711591342578125,750000
1711591343343750,765625
1711591344109375,765625
1711591344875000,765625
1711591345625000,750000
1711591346328125,703125
1711591347015625,687500
1711591347671875,656250
1711591348343750,671875
1711591349000000,656250
1711591349687500,687500
1711591350406250,718750
1711591351171875,765625
1711591351937500,765625
1711591352687500,750000
1711591353453125,765625
1711591354234375,781250
1711591355000000,765625
1711591355750000,750000
1711591356500000,750000
1711591357250000,750000
1711591357984375,734375
1711591358718750,734375
1711591359437500,718750
1711591360171875,734375
1711591360921875,750000
1711591361640625,718750
1711591362359375,718750
1711591363093750,734375
1711591363843750,750000
1711591364593750,750000
1711591365343750,750000
1711591366125000,781250
1711591366921875,796875
1711591367734375,812500
1711591368546875,812500
1711591369312500,765625
1711591370046875,734375
1711591370765625,718750
1711591371484375,718750
1711591372187500,703125
1711591372906250,718750
1711591373671875,765625
1711591374406250,734375
1711591375125000,718750
1711591375843750,718750
1711591376562500,718750
1711591377281250,718750
1711591377968750,687500
1711591378656250,687500
1711591379375000,718750
1711591380078125,703125
1711591380781250,703125
1711591398140625,640625
1711591398781250,640625
1711591399406250,625000
1711591400046875,640625
1711591400671875,625000
1711591401281250,609375
1711591401890625,609375
1711591402515625,625000
1711591403125000,609375
1711591403765625,640625
1711591404406250,640625
1711591405046875,640625
1711591405703125,656250
1711591406421875,718750
1711591407093750,671875
1711591407750000,656250
1711591408375000,625000
1711591409031250,656250
1711591409687500,656250
1711591410312500,625000
1711591410921875,609375
1711591411531250,609375
1711591412140625,609375
1711591412781250,640625
1711591413406250,625000
1711591414031250,625000
1711591414640625,609375
1711591415265625,625000
1711591415875000,609375
1711591416484375,609375
1711591417093750,609375
1711591417671875,578125
1711591418265625,593750
1711591418859375,593750
1711591419453125,593750
1711591420031250,578125
1711591420609375,578125
