timestamp,duration
1710832533500000,750000
1710832534296875,796875
1710832535109375,812500
1710832535953125,843750
1710832536765625,812500
1710832537515625,750000
1710832538296875,781250
1710832539078125,781250
1710832539906250,828125
1710832540734375,828125
1710832541500000,765625
1710832542265625,765625
1710832543062500,796875
1710832543859375,796875
1710832544703125,843750
1710832545453125,750000
1710832546203125,750000
1710832546984375,781250
1710832547687500,703125
1710832548343750,656250
1710832549000000,656250
1710832549656250,656250
1710832550328125,671875
1710832551062500,734375
1710832551875000,812500
1710832552718750,843750
1710832553562500,843750
1710832554359375,796875
1710832555078125,718750
1710832555828125,750000
1710832556593750,765625
1710832557406250,812500
1710832558234375,828125
1710832559000000,765625
1710832559703125,703125
1710832560406250,703125
1710832561140625,734375
1710832561921875,781250
1710832562718750,796875
1710832563562500,843750
1710832564359375,796875
1710832565109375,750000
1710832565875000,765625
1710832566671875,796875
1710832567484375,812500
1710832568343750,859375
1710832569250000,906250
1710832570140625,890625
1710832571015625,875000
1710832571875000,859375
1710832572687500,812500
1710832573437500,750000
1710832574218750,781250
1710832575031250,812500
1710832575875000,843750
1710832576703125,828125
1710832577484375,781250
1710832578234375,750000
1710832579000000,765625
1710832579796875,796875
1710832580625000,828125
1710832581468750,843750
1710832582312500,843750
1710832583078125,765625
1710832583796875,718750
1710832584546875,750000
1710832585312500,765625
1710832586109375,796875
1710832586921875,812500
1710832587734375,812500
1710832588484375,750000
1710832589203125,718750
1710832589921875,718750
1710832590656250,734375
1710832591421875,765625
1710832592265625,843750
1710832593156250,890625
1710832594000000,843750
1710832594812500,812500
1710832595546875,734375
1710832596250000,703125
1710832597000000,750000
1710832597812500,812500
1710832598656250,843750
1710832599515625,859375
1710832600359375,843750
1710832601140625,781250
1710832606453125,843750
1710832607281250,828125
1710832612671875,781250
1710832613437500,765625
1710832614140625,703125
1710832614890625,750000
1710832615671875,781250
1710832616500000,828125
1710832617343750,843750
1710832618203125,859375
1710832619046875,843750
1710832619796875,750000
1710832620546875,750000
1710832621296875,750000
1710832622062500,765625
1710832622890625,828125
1710832623687500,796875
1710832624500000,812500
1710832625296875,796875
1710832626031250,734375
1710832626750000,718750
1710832627515625,765625
1710832628312500,796875
1710832629109375,796875
1710832629921875,812500
1710832630718750,796875
1710832631515625,796875
1710832632218750,703125
1710832632906250,687500
1710832633609375,703125
1710832634343750,734375
1710832635125000,781250
1710832635921875,796875
1710832636750000,828125
1710832637593750,843750
1710832638421875,828125
1710832639171875,750000
1710832639937500,765625
1710832640734375,796875
1710832641531250,796875
1710832642343750,812500
1710832643171875,828125
1710832644000000,828125
1710832644765625,765625
1710832645515625,750000
1710832646296875,781250
1710832647093750,796875
1710832647937500,843750
1710832648781250,843750
1710832649578125,796875
1710832650312500,734375
1710832651031250,718750
1710832651781250,750000
1710832652531250,750000
1710832653312500,781250
1710832654093750,781250
1710832654828125,734375
1710832655515625,687500
1710832656218750,703125
1710832656968750,750000
1710832657750000,781250
1710832658562500,812500
1710832659390625,828125
1710832660203125,812500
1710832660937500,734375
1710832661656250,718750
1710832662375000,718750
1710832663125000,750000
1710832663875000,750000
1710832664640625,765625
1710832665359375,718750
1710832666046875,687500
1710832666734375,687500
1710832667468750,734375
1710832668218750,750000
1710832669031250,812500
1710832669859375,828125
1710832670656250,796875
1710832674390625,796875
1710832675203125,812500
1710832675937500,734375
1710832676656250,718750
1710832677406250,750000
1710832678171875,765625
1710832678953125,781250
1710832679750000,796875
1710832680546875,796875
1710832681328125,781250
1710832682046875,718750
1710832682750000,703125
1710832683484375,734375
1710832684218750,734375
1710832684984375,765625
1710832685765625,781250
1710832686593750,828125
1710832687359375,765625
1710832688078125,718750
1710832688812500,734375
1710832689578125,765625
1710832690375000,796875
1710832691203125,828125
1710832692031250,828125
1710832692812500,781250
1710832693515625,703125
1710832694265625,750000
1710832695031250,765625
1710832695828125,796875
1710832696625000,796875
1710832697390625,765625
1710832698078125,687500
1710832698765625,687500
1710832699468750,703125
1710832700234375,765625
1710832701031250,796875
1710832701812500,781250
1710832702625000,812500
1710832703375000,750000
1710832704062500,687500
1710832704765625,703125
1710832705500000,734375
1710832706250000,750000
1710832707031250,781250
1710832707781250,750000
1710832708468750,687500
1710832709171875,703125
1710832709906250,734375
1710832710687500,781250
1710832711515625,828125
1710832712375000,859375
1710832713187500,812500
1710832713937500,750000
1710832714703125,765625
1710832715468750,765625
1710832716265625,796875
1710832717031250,765625
1710832717796875,765625
1710832718578125,781250
1710832719343750,765625
1710832720046875,703125
1710832720750000,703125
1710832721500000,750000
1710832722328125,828125
1710832723203125,875000
1710832724140625,937500
1710832724984375,843750
1710832725796875,812500
1710832726578125,781250
1710832727390625,812500
1710832728218750,828125
1710832729062500,843750
1710832729953125,890625
1710832730828125,875000
1710832731640625,812500
1710832732421875,781250
1710832733218750,796875
1710832734015625,796875
1710832734812500,796875
1710832735625000,812500
1710832736359375,734375
1710832737062500,703125
1710832737796875,734375
1710832738562500,765625
1710832739406250,843750
1710832740265625,859375
1710832741109375,843750
1710832741953125,843750
1710832742750000,796875
1710832743453125,703125
1710832744187500,734375
1710832744921875,734375
1710832745671875,750000
1710832746468750,796875
1710832747281250,812500
1710832748109375,828125
1710832748921875,812500
1710832749671875,750000
1710832750375000,703125
1710832751093750,718750
1710832751828125,734375
1710832752562500,734375
1710832753359375,796875
1710832754187500,828125
1710832754937500,750000
1710832755671875,734375
1710832756421875,750000
1710832757203125,781250
1710832757968750,765625
1710832758718750,750000
1710832759406250,687500
1710832760078125,671875
1710832760765625,687500
1710832761468750,703125
1710832762203125,734375
1710832762984375,781250
1710832763781250,796875
1710832764531250,750000
1710832765234375,703125
1710832765968750,734375
1710832766703125,734375
1710832798906250,531250
1710832799421875,515625
1710832799968750,546875
1710832800531250,562500
1710832801140625,609375
1710832801781250,640625
1710832802453125,671875
1710832803078125,625000
1710832807078125,531250
1710832807625000,546875
1710832808187500,562500
1710832808750000,562500
1710832809312500,562500
1710832818046875,625000
1710832818625000,578125
1710832819171875,546875
1710832829343750,687500
1710832829984375,640625
1710832830593750,609375
1710832831187500,593750
1710832831796875,609375
1710832832406250,609375
1710832833046875,640625
1710832833609375,562500
1710832837906250,609375
1710832838468750,562500
1710832839062500,593750
1710832839656250,593750
1710832840265625,609375
1710832840890625,625000
1710832841609375,718750
1710832842296875,687500
1710832842953125,656250
1710832843593750,640625
1710832844234375,640625
1710832844906250,671875
1710832845609375,703125
1710832846328125,718750
1710832847062500,734375
1710832847781250,718750
1710832848406250,625000
1710832849062500,656250
1710832849687500,625000
1710832850343750,656250
1710832851000000,656250
1710832851671875,671875
1710832852296875,625000
1710832852921875,625000
1710832853578125,656250
1710832854281250,703125
1710832854968750,687500
1710832855734375,765625
1710832856453125,718750
1710832860593750,687500
1710832861265625,671875
1710832865953125,656250
1710832866609375,656250
1710832867281250,671875
1710832867968750,687500
1710832868640625,671875
1710832869312500,671875
1710832869921875,609375
1710832870593750,671875
1710832874609375,625000
1710832875187500,578125
1710832875828125,640625
1710832876406250,578125
1710832877031250,625000
1710832877640625,609375
1710832878265625,625000
1710832878859375,593750
1710832879453125,593750
1710832880109375,656250
1710832886609375,609375
1710832887218750,609375
1710832887890625,671875
1710832888593750,703125
1710832889234375,640625
1710832889859375,625000
1710832894187500,609375
1710832894796875,609375
1710832895453125,656250
1710832896125000,671875
1710832896765625,640625
1710832897390625,625000
1710832901921875,640625
1710832910234375,625000
1710832910890625,656250
1710832911578125,687500
1710832912250000,671875
1710832912906250,656250
1710832913546875,640625
1710832914203125,656250
1710832914859375,656250
1710832915531250,671875
1710832916156250,625000
1710832916765625,609375
1710832917375000,609375
1710832917984375,609375
1710832918593750,609375
1710832919250000,656250
1710832919937500,687500
1710832920671875,734375
1710832921437500,765625
1710832922125000,687500
1710832922796875,671875
1710832923468750,671875
1710832924125000,656250
1710832924765625,640625
1710832925453125,687500
1710832926140625,687500
1710832926796875,656250
1710832927421875,625000
1710832928062500,640625
1710832928750000,687500
1710832929468750,718750
1710832930234375,765625
1710832931000000,765625
1710832936312500,656250
1710832937000000,687500
1710832937687500,687500
1710832938390625,703125
1710832939093750,703125
1710832939781250,687500
1710832940406250,625000
1710832941015625,609375
1710832941671875,656250
1710832942328125,656250
1710832947125000,687500
1710832956640625,546875
1710832957234375,593750
1710832966468750,671875
1710832967156250,687500
1710832967843750,687500
1710832968421875,578125
1710832969015625,593750
1710832969640625,625000
1710832970250000,609375
1710832970953125,703125
1710832971625000,671875
1710832972250000,625000
1710832972875000,625000
1710832973562500,687500
1710832974250000,687500
1710832975000000,750000
1710832975703125,703125
1710832976390625,687500
1710832977046875,656250
1710832977718750,671875
1710832978421875,703125
1710832979156250,734375
1710832979921875,765625
1710832980625000,703125
1710832981265625,640625
1710833133890625,609375
1710833134531250,640625
1710833135218750,687500
1710833197250000,765625
1710833198046875,796875
1710833198953125,906250
1710833199937500,984375
1710833200906250,968750
1710833209000000,984375
1710833209984375,984375
1710833216062500,1171875
1710833220343750,937500
1710833221343750,1000000
1710833222328125,984375
1710833223296875,968750
1710833224187500,890625
1710833225093750,906250
1710833226078125,984375
1710833227078125,1000000
1710833228000000,921875
1710833228843750,843750
1710833234500000,953125
1710833235437500,937500
1710833236281250,843750
1710833237078125,796875
1710833237843750,765625
1710833238734375,890625
1710833239703125,968750
1710833240671875,968750
1710833241609375,937500
1710833242531250,921875
1710833243421875,890625
1710833244250000,828125
1710833245000000,750000
1710833245656250,656250
1710833246421875,765625
1710833247218750,796875
1710833248109375,890625
1710833249046875,937500
1710833250000000,953125
1710833250906250,906250
1710833251750000,843750
1710833257515625,1000000
1710833258484375,968750
1710833259375000,890625
1710833260156250,781250
1710833260875000,718750
1710833261640625,765625
1710833262468750,828125
1710833263375000,906250
1710833264390625,1015625
1710833265359375,968750
1710833266281250,921875
1710833267187500,906250
1710833268000000,812500
1710833268750000,750000
1710833269437500,687500
1710833270156250,718750
1710833270937500,781250
1710833271796875,859375
1710833272750000,953125
1710833273718750,968750
1710833274656250,937500
1710833275531250,875000
1710833276296875,765625
1710833282046875,921875
1710833282968750,921875
1710833283828125,859375
1710833284640625,812500
1710833285406250,765625
1710833286093750,687500
1710833286812500,718750
1710833287531250,718750
1710833288296875,765625
1710833289140625,843750
1710833290078125,937500
1710833291031250,953125
1710833291984375,953125
1710833292875000,890625
1710833293671875,796875
1710833294375000,703125
1710833295078125,703125
1710833295812500,734375
1710833296578125,765625
1710833297359375,781250
1710833298203125,843750
1710833299046875,843750
1710833299921875,875000
1710833300796875,875000
1710833301562500,765625
1710833302281250,718750
1710833303031250,750000
1710833303796875,765625
1710833304609375,812500
1710833305484375,875000
1710833306328125,843750
1710833307156250,828125
1710833307953125,796875
1710833308671875,718750
1710833309312500,640625
1710833310015625,703125
1710833310734375,718750
1710833311531250,796875
1710833312390625,859375
1710833313312500,921875
1710833314203125,890625
1710833315078125,875000
1710833315921875,843750
1710833316734375,812500
1710833317500000,765625
1710833318234375,734375
1710833318906250,671875
1710833319593750,687500
1710833320328125,734375
1710833321109375,781250
1710833321968750,859375
1710833322843750,875000
1710833323703125,859375
1710833324562500,859375
1710833325406250,843750
1710833326140625,734375
1710833326812500,671875
1710833327515625,703125
1710833328250000,734375
1710833329046875,796875
1710833329906250,859375
1710833330781250,875000
1710833331640625,859375
1710833332421875,781250
1710833333140625,718750
1710833333875000,734375
1710833334640625,765625
1710833335453125,812500
1710833336312500,859375
1710833337203125,890625
1710833338062500,859375
1710833338859375,796875
1710833344281250,859375
1710833345156250,875000
1710833346046875,890625
1710833346890625,843750
1710833347656250,765625
1710833348390625,734375
1710833349156250,765625
1710833349968750,812500
1710833350859375,890625
1710833351750000,890625
1710833352640625,890625
1710833353484375,843750
1710833354250000,765625
1710833354968750,718750
1710833355718750,750000
1710833356500000,781250
1710833357375000,875000
1710833358265625,890625
1710833359156250,890625
1710833364625000,859375
1710833365484375,859375
1710833366250000,765625
1710833366968750,718750
1710833367671875,703125
1710833368421875,750000
1710833369218750,796875
1710833370062500,843750
1710833370890625,828125
1710833371656250,765625
1710833372375000,718750
1710833373125000,750000
1710833373875000,750000
1710833374578125,703125
1710833375234375,656250
1710833375906250,671875
1710833376609375,703125
1710833377375000,765625
1710833378203125,828125
1710833379062500,859375
1710833379937500,875000
1710833380828125,890625
1710833381718750,890625
1710833382515625,796875
1710833383250000,734375
1710833383968750,718750
1710833384734375,765625
1710833385546875,812500
1710833386406250,859375
1710833387312500,906250
1710833388234375,921875
1710833389125000,890625
1710833389906250,781250
1710833390656250,750000
1710833391390625,734375
1710833392171875,781250
1710833393000000,828125
1710833393875000,875000
1710833394781250,906250
1710833395703125,921875
1710833396562500,859375
1710833397343750,781250
1710833398031250,687500
1710833398750000,718750
1710833399500000,750000
1710833400312500,812500
1710833401156250,843750
1710833402093750,937500
1710833403015625,921875
1710833403921875,906250
1710833404765625,843750
1710833405531250,765625
1710833406250000,718750
1710833407000000,750000
1710833407781250,781250
1710833408640625,859375
1710833409578125,937500
1710833410531250,953125
1710833411468750,937500
1710833417421875,875000
1710833418312500,890625
1710833419140625,828125
1710833419906250,765625
1710833420656250,750000
1710833421437500,781250
1710833422265625,828125
1710833423156250,890625
1710833424078125,921875
1710833425015625,937500
1710833425937500,921875
1710833426796875,859375
1710833427562500,765625
1710833428312500,750000
1710833429093750,781250
1710833429953125,859375
1710833430906250,953125
1710833431890625,984375
1710833432875000,984375
1710833433796875,921875
1710833434671875,875000
1710833435468750,796875
1710833436203125,734375
1710833436968750,765625
1710833437796875,828125
1710833438687500,890625
1710833439625000,937500
1710833440562500,937500
1710833441468750,906250
1710833442281250,812500
1710833443015625,734375
1710833443781250,765625
1710833444609375,828125
1710833445515625,906250
1710833446437500,921875
1710833447390625,953125
1710833453453125,890625
1710833454312500,859375
1710833455125000,812500
1710833455875000,750000
1710833456593750,718750
1710833457375000,781250
1710833458203125,828125
1710833459125000,921875
1710833460078125,953125
1710833461000000,921875
1710833461937500,937500
1710833462781250,843750
1710833463546875,765625
1710833464265625,718750
1710833465015625,750000
1710833465781250,765625
1710833466656250,875000
1710833467562500,906250
1710833468484375,921875
1710833469390625,906250
1710833470296875,906250
1710833471125000,828125
1710833471859375,734375
1710833472593750,734375
1710833473312500,718750
1710833474078125,765625
1710833474921875,843750
1710833475828125,906250
1710833476750000,921875
1710833477687500,937500
1710833478609375,921875
1710833479484375,875000
1710833480281250,796875
1710833480968750,687500
1710833481703125,734375
1710833482468750,765625
1710833483281250,812500
1710833484171875,890625
1710833485062500,890625
1710833485953125,890625
1710833486875000,921875
1710833505359375,609375
1710833505937500,578125
1710833506531250,593750
1710833507203125,671875
1710833507875000,671875
1710833508593750,718750
1710833509328125,734375
1710833510125000,796875
1710833510890625,765625
1710833511625000,734375
1710833512390625,765625
1710833513156250,765625
1710833513921875,765625
1710833514718750,796875
1710833515484375,765625
1710833516250000,765625
1710833517031250,781250
1710833517796875,765625
1710833518500000,703125
1710833519218750,718750
1710833519921875,703125
1710833520625000,703125
1710833521359375,734375
1710833522062500,703125
1710833522781250,718750
1710833523484375,703125
1710833524171875,687500
1710833524906250,734375
1710833525625000,718750
1710833526328125,703125
1710833527031250,703125
1710833527703125,671875
1710833528390625,687500
1710833529000000,609375
1710833529671875,671875
1710833530343750,671875
1710833531015625,671875
1710833531765625,750000
1710833532484375,718750
1710833533234375,750000
1710833533968750,734375
1710833534703125,734375
1710833535421875,718750
1710833536140625,718750
1710833536843750,703125
1710833537500000,656250
1710833538203125,703125
1710833543062500,718750
1710833551875000,703125
1710833552625000,750000
1710833553343750,718750
1710833554062500,718750
1710833554781250,718750
1710833555468750,687500
1710833556156250,687500
1710833556875000,718750
1710833557546875,671875
1710833558187500,640625
1710833558843750,656250
1710833559531250,687500
1710833560265625,734375
1710833561000000,734375
1710833561750000,750000
1710833562468750,718750
1710833563171875,703125
1710833563875000,703125
1710833564578125,703125
1710833565312500,734375
1710833566078125,765625
1710833566843750,765625
1710833571015625,750000
1710833571781250,765625
1710833572546875,765625
1710833573281250,734375
1710833574046875,765625
1710833574796875,750000
1710833575562500,765625
1710833576312500,750000
1710833577046875,734375
1710833577765625,718750
1710833578421875,656250
1710833579093750,671875
1710833584328125,796875
1710833585093750,765625
1710833585812500,718750
1710833586531250,718750
1710833587296875,765625
1710833588031250,734375
1710833588828125,796875
1710833589625000,796875
1710833590343750,718750
1710833591078125,734375
1710833591828125,750000
1710833592593750,765625
1710833593359375,765625
1710833594109375,750000
1710833594796875,687500
1710833595531250,734375
1710833596281250,750000
1710833597093750,812500
1710833597890625,796875
1710833598640625,750000
1710833599328125,687500
1710833600046875,718750
1710833600781250,734375
1710833601546875,765625
1710833602375000,828125
1710833603218750,843750
1710833604093750,875000
1710833604953125,859375
1710833605796875,843750
1710833606578125,781250
1710833607281250,703125
1710833608015625,734375
1710833608750000,734375
1710833609500000,750000
1710833610281250,781250
1710833611046875,765625
1710833611796875,750000
1710833612500000,703125
1710833613234375,734375
1710833614062500,828125
1710833614890625,828125
1710833615734375,843750
1710833616484375,750000
1710833617218750,734375
1710833617921875,703125
1710833618640625,718750
1710833619375000,734375
1710833620093750,718750
1710833620781250,687500
1710833621515625,734375
1710833622281250,765625
1710833623062500,781250
1710833623828125,765625
1710833624562500,734375
1710833625265625,703125
1710833625953125,687500
1710833626656250,703125
1710833627375000,718750
1710833628109375,734375
1710833628812500,703125
1710833629453125,640625
1710833630140625,687500
1710833630843750,703125
1710833631609375,765625
1710833632390625,781250
1710833633156250,765625
1710833637906250,625000
1710833638593750,687500
1710833639234375,640625
1710833639859375,625000
1710833640500000,640625
1710833641187500,687500
1710833641921875,734375
1710833642671875,750000
1710833643421875,750000
1710833644171875,750000
1710833644859375,687500
1710833645578125,718750
1710833646328125,750000
1710833647046875,718750
1710833647796875,750000
1710833648531250,734375
1710833649203125,671875
1710833649906250,703125
1710833650640625,734375
1710833651390625,750000
1710833652140625,750000
1710833652890625,750000
1710833653562500,671875
1710833654281250,718750
1710833655015625,734375
1710833655781250,765625
1710833656515625,734375
1710833657187500,671875
1710833657890625,703125
1710833658609375,718750
1710833659328125,718750
1710833660078125,750000
1710833660843750,765625
1710833661609375,765625
1710833662406250,796875
1710833667671875,828125
1710833668531250,859375
1710833669343750,812500
1710833670046875,703125
1710833670828125,781250
1710833671625000,796875
1710833672453125,828125
1710833673281250,828125
1710833674031250,750000
1710833674781250,750000
1710833675546875,765625
1710833676281250,734375
1710833677125000,843750
1710833677828125,703125
1710833678562500,734375
1710833679328125,765625
1710833680171875,843750
1710833681062500,890625
1710833681937500,875000
1710833682687500,750000
1710833683468750,781250
1710833684265625,796875
1710833685109375,843750
1710833685953125,843750
1710833686703125,750000
1710833687484375,781250
1710833688312500,828125
1710833689156250,843750
1710833689968750,812500
1710833690718750,750000
1710833691453125,734375
1710833692421875,968750
1710833693125000,703125
1710833693890625,765625
1710833694593750,703125
1710833695234375,640625
1710833699171875,703125
1710833699859375,687500
1710833720671875,515625
1710833721281250,609375
1710833721875000,593750
1710833743437500,750000
1710833758328125,734375
1710833759093750,765625
1710833759875000,781250
1710833760609375,734375
1710833761312500,703125
1710833762046875,734375
1710833784906250,796875
1710833785750000,843750
1710833786593750,843750
1710833787515625,921875
1710833788406250,890625
1710833789234375,828125
1710833790046875,812500
1710833790953125,906250
1710833791921875,968750
1710833792859375,937500
1710833796296875,890625
1710833797109375,812500
1710833808906250,937500
1710833809890625,984375
1710833810843750,953125
1710833811796875,953125
1710833812671875,875000
1710833813406250,734375
1710833814265625,859375
1710833815187500,921875
1710833816265625,1078125
1710833817140625,875000
1710833817937500,796875
1710833818828125,890625
1710833819718750,890625
1710833820578125,859375
1710833821375000,796875
1710833822109375,734375
1710833822937500,828125
1710833823875000,937500
1710833824828125,953125
1710833825843750,1015625
1710833826843750,1000000
1710833835140625,953125
1710833835968750,828125
1710833836765625,796875
1710833837640625,875000
1710833848593750,906250
1710833849406250,812500
1710833850296875,890625
1710833851281250,984375
1710833852281250,1000000
1710833853234375,953125
1710833854125000,890625
1710833854968750,843750
1710833855734375,765625
1710833856546875,812500
1710833857468750,921875
1710833858453125,984375
1710833859390625,937500
1710833860250000,859375
1710833861109375,859375
1710833862062500,953125
1710833863000000,937500
1710833863937500,937500
1710833864765625,828125
1710833865546875,781250
1710833866250000,703125
1710833866968750,718750
1710833867750000,781250
1710833868593750,843750
1710833869562500,968750
1710833870531250,968750
1710833871546875,1015625
1710833872515625,968750
1710833878281250,843750
1710833879109375,828125
1710833879890625,781250
1710833880578125,687500
1710833881296875,718750
1710833882031250,734375
1710833882812500,781250
1710833883656250,843750
1710833884531250,875000
1710833885406250,875000
1710833886265625,859375
1710833887125000,859375
1710833887890625,765625
1710833888578125,687500
1710833889296875,718750
1710833890078125,781250
1710833890890625,812500
