timestamp,duration
1712190734703125,671875
1712190735390625,687500
1712190736093750,703125
1712190736812500,718750
1712190737546875,734375
1712190738234375,687500
1712190738937500,703125
1712190739625000,687500
1712190740343750,718750
1712190741062500,718750
1712190741734375,671875
1712190742406250,671875
1712190743109375,703125
1712190743812500,703125
1712190744546875,734375
1712190745281250,734375
1712190745984375,703125
1712190746703125,718750
1712190747453125,750000
1712190748203125,750000
1712190748921875,718750
1712190749640625,718750
1712190750359375,718750
1712190751093750,734375
1712190751828125,734375
1712190752531250,703125
1712190753218750,687500
1712190753937500,718750
1712190754656250,718750
1712190755375000,718750
1712190756078125,703125
1712190756765625,687500
1712190757453125,687500
1712190758171875,718750
1712190758890625,718750
1712190759625000,734375
1712190760312500,687500
1712190760984375,671875
1712190761671875,687500
1712190762359375,687500
1712190763062500,703125
1712190763750000,687500
1712190764437500,687500
1712190765109375,671875
1712190765812500,703125
1712190766515625,703125
1712190767250000,734375
1712190767953125,703125
1712190768656250,703125
1712190769375000,718750
1712190770109375,734375
1712190770828125,718750
1712190771515625,687500
1712190772187500,671875
1712190772875000,687500
1712190773562500,687500
1712190774265625,703125
1712190774968750,703125
1712190775640625,671875
1712190776343750,703125
1712190777046875,703125
1712190777765625,718750
1712190778453125,687500
1712190779109375,656250
1712190779796875,687500
1712190780468750,671875
1712190781156250,687500
1712190781843750,687500
1712190782500000,656250
1712190783187500,687500
1712190783875000,687500
1712190784578125,703125
1712190785250000,671875
1712190785921875,671875
1712190786593750,671875
1712190787281250,687500
1712190787953125,671875
1712190788656250,703125
1712190789328125,671875
1712190790000000,671875
1712190790687500,687500
1712190791390625,703125
1712190792078125,687500
1712190792734375,656250
1712190793390625,656250
1712190794062500,671875
1712190794750000,687500
1712190795453125,703125
1712190796125000,671875
1712190796796875,671875
1712190797484375,687500
1712190798203125,718750
1712190798921875,718750
1712190799625000,703125
1712190800312500,687500
1712190801000000,687500
1712190801703125,703125
1712190802390625,687500
1712190803078125,687500
1712190803750000,671875
1712190804437500,687500
1712190805140625,703125
1712190805859375,718750
1712190806546875,687500
1712190807296875,750000
1712190808015625,718750
1712190808750000,734375
1712190809500000,750000
1712190810265625,765625
1712190811000000,734375
1712190811750000,750000
1712190812500000,750000
1712190813265625,765625
1712190814015625,750000
1712190814734375,718750
1712190815453125,718750
1712190816218750,765625
1712190816968750,750000
1712190817718750,750000
1712190818437500,718750
1712190819156250,718750
1712190819906250,750000
1712190820640625,734375
1712190821328125,687500
1712190822031250,703125
1712190822718750,687500
1712190823421875,703125
1712190824140625,718750
1712190824843750,703125
1712190825515625,671875
1712190826218750,703125
1712190826921875,703125
1712190827640625,718750
1712190828328125,687500
1712190829000000,671875
1712190829703125,703125
1712190830390625,687500
1712190831093750,703125
1712190831765625,671875
1712190832437500,671875
1712190833109375,671875
1712190833812500,703125
1712190834515625,703125
1712190838000000,703125
1712190838703125,703125
1712190839406250,703125
1712190840093750,687500
1712190840796875,703125
1712190845640625,687500
1712190846296875,656250
1712190846953125,656250
1712190847609375,656250
1712190848281250,671875
1712190848968750,687500
1712190849656250,687500
1712190853000000,687500
1712190853656250,656250
1712190854328125,671875
1712190855015625,687500
1712190855703125,687500
1712190856390625,687500
1712190857062500,671875
1712190857703125,640625
1712190858375000,671875
1712190859046875,671875
1712190859750000,703125
1712190860453125,703125
1712190861125000,671875
1712190861812500,687500
1712190862500000,687500
1712190863187500,687500
1712190863875000,687500
1712190864562500,687500
1712190865218750,656250
1712190865921875,703125
1712190866625000,703125
1712190889109375,781250
1712190889953125,843750
1712190890781250,828125
1712190900750000,750000
1712190901484375,734375
1712190902187500,703125
1712190943734375,796875
1712190944546875,812500
1712190945296875,750000
1712190946031250,734375
1712190946781250,750000
1712190947515625,734375
1712190948296875,781250
1712190949000000,703125
1712190949718750,718750
1712190950453125,734375
1712190956953125,640625
1712190963468750,703125
1712190964203125,734375
1712190964953125,750000
1712190965687500,734375
1712190966437500,750000
1712190967171875,734375
1712190967953125,781250
1712190968687500,734375
1712191006578125,843750
1712191019937500,828125
1712191020765625,828125
1712191021546875,781250
1712191022343750,796875
1712191031312500,765625
1712191032062500,750000
1712191032796875,734375
1712191033562500,765625
1712191034359375,796875
1712191035171875,812500
1712191035984375,812500
1712191036796875,812500
1712191037640625,843750
1712191038453125,812500
1712191039265625,812500
1712191040062500,796875
1712191040875000,812500
1712191041687500,812500
1712191060906250,656250
1712191061562500,656250
1712191062171875,609375
1712191062781250,609375
1712191063406250,625000
1712191064031250,625000
1712191064671875,640625
1712191065343750,671875
1712191066062500,718750
1712191066828125,765625
1712191067640625,812500
1712191068453125,812500
1712191069296875,843750
1712191070171875,875000
1712191071031250,859375
1712191071875000,843750
1712191072703125,828125
1712191073531250,828125
1712191080515625,718750
1712191081234375,718750
1712191081921875,687500
1712191082625000,703125
1712191083343750,718750
1712191084078125,734375
1712191084812500,734375
1712191085546875,734375
1712191086265625,718750
1712191086984375,718750
1712191087718750,734375
1712191088453125,734375
1712191089171875,718750
1712191089875000,703125
1712191090562500,687500
1712191091281250,718750
1712191091984375,703125
1712191092703125,718750
1712191093406250,703125
1712191094093750,687500
1712191094812500,718750
1712191095515625,703125
1712191096234375,718750
1712191096937500,703125
1712191097656250,718750
1712191098359375,703125
1712191099078125,718750
1712191099828125,750000
1712191100578125,750000
1712191101312500,734375
1712191102031250,718750
1712191102750000,718750
1712191103484375,734375
1712191104203125,718750
1712191104937500,734375
1712191105640625,703125
1712191106343750,703125
1712191107062500,718750
1712191107781250,718750
1712191108500000,718750
1712191109187500,687500
1712191109875000,687500
1712191110578125,703125
1712191111328125,750000
1712191112078125,750000
1712191112859375,781250
1712191113625000,765625
1712191114390625,765625
1712191115140625,750000
1712191115875000,734375
1712191116625000,750000
1712191117343750,718750
1712191118078125,734375
1712191118796875,718750
1712191119500000,703125
1712191120187500,687500
1712191120875000,687500
1712191121593750,718750
1712191122312500,718750
1712191123046875,734375
1712191123765625,718750
1712191124500000,734375
1712191125234375,734375
1712191125937500,703125
1712191126656250,718750
1712191127390625,734375
1712191128109375,718750
1712191128828125,718750
1712191129546875,718750
1712191130250000,703125
1712191130937500,687500
1712191131625000,687500
1712191132281250,656250
1712191132937500,656250
1712191133640625,703125
1712191134343750,703125
1712191135078125,734375
1712191135812500,734375
1712191136546875,734375
1712191137296875,750000
1712191138031250,734375
1712191138734375,703125
1712191139437500,703125
1712191140140625,703125
1712191140843750,703125
1712191141546875,703125
1712191142250000,703125
1712191142968750,718750
1712191143703125,734375
1712191144437500,734375
1712191145171875,734375
1712191145875000,703125
1712191146562500,687500
1712191147250000,687500
1712191147968750,718750
1712191148687500,718750
1712191149421875,734375
1712191150156250,734375
1712191150890625,734375
1712191151640625,750000
1712191152390625,750000
1712191153125000,734375
1712191153859375,734375
1712191154609375,750000
